participant_id,group,intensity,response,reaction_time
28,control,6.9136497649937745,0.0,518.8442256367296
28,control,6.9136497649937745,1.0,547.5066160314909
28,control,6.9136497649937745,0.0,481.7276088077627
28,control,7.984175555523098,1.0,520.0361283938599
28,control,7.984175555523098,1.0,506.2302002011922
28,control,7.984175555523098,1.0,521.6383727108605
28,control,7.984175555523098,1.0,480.852811917893
28,control,7.984175555523098,1.0,532.4424967107661
28,control,7.984175555523098,1.0,556.8032004273567
28,control,7.984175555523098,1.0,487.874443920191
28,control,7.984175555523098,1.0,507.70644489408727
28,control,7.984175555523098,1.0,529.2796451627272
28,control,7.984175555523098,1.0,464.83496171208736
28,control,7.984175555523098,0.0,477.99797084987904
28,control,7.984175555523098,1.0,522.6123288752929
28,control,7.984175555523098,1.0,494.405065498258
28,control,7.984175555523098,1.0,496.9341651740716
28,control,7.984175555523098,0.0,531.914628682588
28,control,7.984175555523098,1.0,496.2075616790791
28,control,7.984175555523098,1.0,520.8639446604058
28,control,7.984175555523098,1.0,513.8471370345106
28,control,7.984175555523098,1.0,467.51101158410256
28,control,7.984175555523098,1.0,459.3818150116807
28,control,9.078964004082435,1.0,479.7422097762263
28,control,9.078964004082435,1.0,521.6064793148441
28,control,9.078964004082435,1.0,493.7891362373037
28,control,9.078964004082435,1.0,423.944968562128
28,control,9.078964004082435,1.0,562.3132990693349
28,control,9.078964004082435,1.0,502.4924301820025
28,control,9.078964004082435,1.0,567.2903704033861
28,control,9.078964004082435,1.0,442.083512748438
28,control,9.078964004082435,1.0,462.21476141191084
28,control,9.078964004082435,1.0,483.28487064855585
28,control,9.078964004082435,1.0,430.2023875484215
28,control,9.078964004082435,1.0,544.0430628246067
28,control,9.078964004082435,1.0,475.8603736186614
28,control,9.078964004082435,1.0,471.42172620767246
28,control,9.078964004082435,0.0,567.2849155337387
28,control,9.078964004082435,1.0,554.593876687369
28,control,9.078964004082435,1.0,508.9857969260821
28,control,9.078964004082435,1.0,456.59718402617904
28,control,9.078964004082435,1.0,521.7672737839576
28,control,9.078964004082435,1.0,425.3642377188904
28,control,9.708905304876536,1.0,574.2164132030488
28,control,9.708905304876536,1.0,537.7063870812127
28,control,9.708905304876536,1.0,497.73051102205216
28,control,9.708905304876536,1.0,529.6466184508055
28,control,9.708905304876536,1.0,533.4568205708268
28,control,9.708905304876536,1.0,518.8854474370318
28,control,9.708905304876536,1.0,496.2453368091985
28,control,9.708905304876536,1.0,458.4895074695729
28,control,9.708905304876536,1.0,534.9351949672172
28,control,9.708905304876536,1.0,589.1814859089616
28,control,9.708905304876536,1.0,495.0972605294655
28,control,9.708905304876536,1.0,511.50350226057634
28,control,9.708905304876536,1.0,534.6029260910216
28,control,9.708905304876536,1.0,475.31012257634154
28,control,9.708905304876536,1.0,489.77405074091604
28,control,9.708905304876536,1.0,532.7469428635683
28,control,9.708905304876536,1.0,503.0501518420137
28,control,9.708905304876536,1.0,511.6542739338098
28,control,9.708905304876536,1.0,475.34640609832286
28,control,9.708905304876536,1.0,579.1529533407479
29,control,1.0159576862864648,0.0,550.2091126175923
29,control,1.0159576862864648,0.0,581.407561591972
29,control,1.0159576862864648,0.0,497.1069631058245
29,control,1.0159576862864648,0.0,480.179863740107
29,control,1.0159576862864648,0.0,594.0631081385521
29,control,1.0159576862864648,0.0,542.6761731978553
29,control,1.0159576862864648,0.0,506.89591832034955
29,control,1.0159576862864648,0.0,426.32348931896894
29,control,1.0159576862864648,0.0,521.7293336234904
29,control,1.0159576862864648,0.0,509.6959684484213
29,control,1.0159576862864648,0.0,475.89496522570266
29,control,1.0159576862864648,0.0,478.1412716946569
29,control,1.0159576862864648,0.0,487.6554580497806
29,control,1.0159576862864648,1.0,457.89545865183743
29,control,1.0159576862864648,0.0,484.46934122242357
29,control,1.0159576862864648,0.0,401.71131762217465
29,control,1.0159576862864648,0.0,536.5835156746456
29,control,1.0159576862864648,0.0,538.7229061382927
29,control,1.0159576862864648,0.0,460.5286625691682
29,control,1.0159576862864648,0.0,537.1560310726151
29,control,2.1922720719637625,0.0,489.6634436590562
29,control,2.1922720719637625,0.0,547.4663893009199
29,control,2.1922720719637625,0.0,500.03424220037795
29,control,2.1922720719637625,0.0,526.522954891884
29,control,2.1922720719637625,0.0,469.7180021944513
29,control,2.1922720719637625,0.0,454.49561904182127
29,control,2.1922720719637625,0.0,503.5977391185754
29,control,2.1922720719637625,0.0,544.1163357525111
29,control,2.1922720719637625,0.0,506.7402590686051
29,control,2.1922720719637625,1.0,436.41991383938733
29,control,2.1922720719637625,0.0,458.00819925923804
29,control,2.1922720719637625,0.0,476.0354052690328
29,control,2.1922720719637625,0.0,439.7007142749477
29,control,2.1922720719637625,0.0,430.2612097435469
29,control,2.1922720719637625,0.0,521.3963151043239
29,control,2.1922720719637625,0.0,547.3869614971159
29,control,2.1922720719637625,0.0,555.0220881417749
29,control,2.1922720719637625,0.0,580.6045888497312
29,control,2.1922720719637625,0.0,493.6116645694087
29,control,2.1922720719637625,0.0,463.721202245854
29,control,3.1913098923574537,0.0,451.59512710063666
29,control,3.1913098923574537,0.0,521.7049318003155
29,control,3.1913098923574537,1.0,540.1436974885414
29,control,3.1913098923574537,0.0,440.76247646308286
29,control,3.1913098923574537,0.0,508.50119321837803
29,control,3.1913098923574537,0.0,444.50891445905944
29,control,3.1913098923574537,0.0,498.9908760809838
29,control,3.1913098923574537,0.0,520.4300688673057
29,control,3.1913098923574537,0.0,531.4690697963871
29,control,3.1913098923574537,0.0,549.7580817025352
29,control,3.1913098923574537,0.0,465.2946176720198
29,control,3.1913098923574537,0.0,490.2787383855074
29,control,3.1913098923574537,0.0,504.42965154577706
29,control,3.1913098923574537,0.0,516.5760399782765
29,control,3.1913098923574537,0.0,488.7245725699609
29,control,3.1913098923574537,0.0,505.98879392419116
29,control,3.1913098923574537,0.0,477.63750712514155
29,control,3.1913098923574537,0.0,542.0016229250563
29,control,3.1913098923574537,0.0,570.4906081161417
29,control,3.1913098923574537,0.0,521.5042428307431
29,control,4.241817279602801,1.0,519.3833366640637
29,control,4.241817279602801,1.0,468.3263875403403
29,control,4.241817279602801,0.0,472.1060518103289
29,control,4.241817279602801,0.0,431.38844941607897
29,control,4.241817279602801,1.0,462.1316216280636
29,control,4.241817279602801,1.0,563.7516756859667
29,control,4.241817279602801,0.0,487.0869317312071
29,control,4.241817279602801,0.0,591.697076163588
29,control,4.241817279602801,1.0,546.8043664515176
29,control,4.241817279602801,0.0,512.2045436395921
29,control,4.241817279602801,1.0,592.9012462137463
29,control,4.241817279602801,0.0,441.2491716335024
29,control,4.241817279602801,0.0,516.9479768593134
29,control,4.241817279602801,1.0,528.0593423304333
29,control,4.241817279602801,0.0,484.9804936089629
29,control,4.241817279602801,0.0,525.8106515502329
29,control,4.241817279602801,0.0,525.7138656684994
29,control,4.241817279602801,1.0,547.778022188591
29,control,4.241817279602801,1.0,560.3992514696403
29,control,4.241817279602801,1.0,593.6779063380961
29,control,5.091167535677628,1.0,480.09892210543205
29,control,5.091167535677628,1.0,424.83610028027545
29,control,5.091167535677628,1.0,492.0985577189548
29,control,5.091167535677628,0.0,424.1865455407806
29,control,5.091167535677628,1.0,477.9594229342488
29,control,5.091167535677628,1.0,468.19731784197836
29,control,5.091167535677628,0.0,505.9237689336018
29,control,5.091167535677628,0.0,491.1710895101274
29,control,5.091167535677628,0.0,469.69670197662754
29,control,5.091167535677628,0.0,541.7724589074979
29,control,5.091167535677628,1.0,570.4545051662791
29,control,5.091167535677628,1.0,470.3004147335618
29,control,5.091167535677628,1.0,487.4168328106771
29,control,5.091167535677628,1.0,491.7469943616437
29,control,5.091167535677628,1.0,495.29116252609225
29,control,5.091167535677628,0.0,508.0558537331705
29,control,5.091167535677628,0.0,508.31261905527526
29,control,5.091167535677628,0.0,477.65949183144346
29,control,5.091167535677628,1.0,541.1274420515662
29,control,5.091167535677628,1.0,520.2476778059324
29,control,6.146334465324182,0.0,547.7955592455613
29,control,6.146334465324182,1.0,478.8698621537331
29,control,6.146334465324182,1.0,442.96029188884927
29,control,6.146334465324182,1.0,491.76850312112026
29,control,6.146334465324182,1.0,504.50096044600764
29,control,6.146334465324182,0.0,454.2852992823626
29,control,6.146334465324182,1.0,509.292946467245
29,control,6.146334465324182,1.0,552.6697908477927
29,control,6.146334465324182,1.0,545.6551270406461
29,control,6.146334465324182,1.0,537.1623522834988
29,control,6.146334465324182,1.0,532.9892107395176
29,control,6.146334465324182,1.0,437.9842173840946
29,control,6.146334465324182,1.0,473.07959585575156
29,control,6.146334465324182,1.0,489.8484334994037
29,control,6.146334465324182,1.0,483.89551318646784
29,control,6.146334465324182,1.0,509.28375356609007
29,control,6.146334465324182,1.0,489.26230291068305
29,control,6.146334465324182,0.0,482.2807741610034
29,control,6.146334465324182,0.0,483.2627562389979
29,control,6.146334465324182,1.0,466.7463811444233
29,control,7.0371755767244535,1.0,523.7101118008434
29,control,7.0371755767244535,1.0,509.6612513238068
29,control,7.0371755767244535,1.0,551.5186233884442
29,control,7.0371755767244535,1.0,453.22384413549395
29,control,7.0371755767244535,1.0,585.856501802556
29,control,7.0371755767244535,1.0,528.187910368485
29,control,7.0371755767244535,1.0,500.79168155963055
29,control,7.0371755767244535,1.0,466.3952832784558
29,control,7.0371755767244535,1.0,539.5560803570163
29,control,7.0371755767244535,1.0,498.29924113764315
29,control,7.0371755767244535,1.0,546.7942268645621
29,control,7.0371755767244535,1.0,484.19503539385846
29,control,7.0371755767244535,1.0,503.4628899870338
29,control,7.0371755767244535,1.0,535.9615024933466
29,control,7.0371755767244535,1.0,492.37949607430687
29,control,7.0371755767244535,1.0,521.1926400410412
29,control,7.0371755767244535,1.0,504.43043769868115
29,control,7.0371755767244535,1.0,553.7026119966639
29,control,7.0371755767244535,1.0,505.7895325227541
29,control,7.0371755767244535,1.0,520.0644680985251
29,control,7.879375982354776,1.0,457.6693203812295
29,control,7.879375982354776,1.0,596.6740320182442
29,control,7.879375982354776,1.0,419.9021193867109
29,control,7.879375982354776,1.0,496.73259481770634
29,control,7.879375982354776,1.0,505.7381726298258
29,control,7.879375982354776,1.0,478.69353924888696
29,control,7.879375982354776,1.0,504.2830082026533
29,control,7.879375982354776,1.0,504.96539487188085
29,control,7.879375982354776,1.0,450.7895366908756
29,control,7.879375982354776,0.0,538.533966508721
29,control,7.879375982354776,1.0,549.595625734553
29,control,7.879375982354776,1.0,488.6220773095033
29,control,7.879375982354776,1.0,514.4923669858916
29,control,7.879375982354776,1.0,474.2627472216914
29,control,7.879375982354776,1.0,379.78844836213045
29,control,7.879375982354776,1.0,421.0039606480424
29,control,7.879375982354776,1.0,480.1376748939199
29,control,7.879375982354776,1.0,528.453803813014
29,control,7.879375982354776,1.0,499.56315808736656
29,control,7.879375982354776,0.0,426.5750136288831
29,control,9.24016016388569,1.0,448.46777597443753
29,control,9.24016016388569,1.0,437.31881013084336
29,control,9.24016016388569,1.0,429.84541362447493
29,control,9.24016016388569,1.0,515.0850986610166
29,control,9.24016016388569,1.0,522.1303684819966
29,control,9.24016016388569,1.0,494.4633888454671
29,control,9.24016016388569,1.0,515.6816249393713
29,control,9.24016016388569,1.0,555.5241315605268
29,control,9.24016016388569,1.0,571.6385034961745
29,control,9.24016016388569,1.0,500.7158225861549
29,control,9.24016016388569,0.0,491.20176244237626
29,control,9.24016016388569,1.0,553.3846599052829
29,control,9.24016016388569,1.0,566.986105716132
29,control,9.24016016388569,1.0,476.80924233450054
29,control,9.24016016388569,1.0,536.4533478417037
29,control,9.24016016388569,1.0,517.0027087900577
29,control,9.24016016388569,1.0,577.4435739382369
29,control,9.24016016388569,1.0,482.2100650298455
29,control,9.24016016388569,1.0,497.9087647243326
29,control,9.24016016388569,1.0,505.948842559696
29,control,9.963381843077743,1.0,510.3009101253191
29,control,9.963381843077743,1.0,466.7401319929648
29,control,9.963381843077743,1.0,459.48715204464116
29,control,9.963381843077743,0.0,468.0109264961833
29,control,9.963381843077743,1.0,394.0863694026056
29,control,9.963381843077743,1.0,425.99829503774157
29,control,9.963381843077743,1.0,490.1821975558893
29,control,9.963381843077743,1.0,501.8127287096502
29,control,9.963381843077743,1.0,503.31962391800215
29,control,9.963381843077743,1.0,518.5535218739053
29,control,9.963381843077743,1.0,504.75655347793077
29,control,9.963381843077743,1.0,546.5773564049005
29,control,9.963381843077743,1.0,501.63270429667784
29,control,9.963381843077743,1.0,458.96424209750677
29,control,9.963381843077743,1.0,514.8602800824866
29,control,9.963381843077743,1.0,463.0694268584084
29,control,9.963381843077743,1.0,509.59104995984626
29,control,9.963381843077743,1.0,599.461349878984
29,control,9.963381843077743,1.0,459.952884657006
29,control,9.963381843077743,1.0,552.3119419088418
30,control,1.2481878374769613,0.0,
30,control,1.2481878374769613,0.0,462.49289342018204
30,control,1.2481878374769613,0.0,518.7029114202039
30,control,1.2481878374769613,0.0,566.6012589465104
30,control,1.2481878374769613,0.0,490.7521607319842
30,control,1.2481878374769613,0.0,466.42989278526653
30,control,1.2481878374769613,0.0,573.5274247665448
30,control,1.2481878374769613,0.0,513.7810534388044
30,control,1.2481878374769613,0.0,487.47576008332527
30,control,1.2481878374769613,0.0,449.50703846588897
30,control,1.2481878374769613,0.0,515.3021706182141
30,control,1.2481878374769613,0.0,512.7284101245189
30,control,1.2481878374769613,0.0,509.9547035022179
30,control,1.2481878374769613,0.0,527.5593492343401
30,control,1.2481878374769613,0.0,543.6861760051424
30,control,1.2481878374769613,0.0,592.1808470564059
30,control,1.2481878374769613,0.0,531.2577600677547
30,control,1.2481878374769613,0.0,539.8542878958164
30,control,1.2481878374769613,0.0,492.45503089265793
30,control,1.2481878374769613,0.0,548.4509911947025
30,control,1.9537163877590016,0.0,470.8742098491725
30,control,1.9537163877590016,0.0,538.7538019261966
30,control,1.9537163877590016,0.0,482.8428161283468
30,control,1.9537163877590016,0.0,597.2766790351145
30,control,1.9537163877590016,0.0,412.9424799912231
30,control,1.9537163877590016,0.0,484.85701055751974
30,control,1.9537163877590016,0.0,437.8804486869699
30,control,1.9537163877590016,0.0,560.8531374887707
30,control,1.9537163877590016,0.0,540.9404072186744
30,control,1.9537163877590016,1.0,555.8101002052853
30,control,1.9537163877590016,0.0,579.6755116392433
30,control,1.9537163877590016,0.0,560.308813170742
30,control,1.9537163877590016,0.0,557.2294938524219
30,control,1.9537163877590016,1.0,503.4947661946412
30,control,1.9537163877590016,0.0,520.2213570619882
30,control,1.9537163877590016,0.0,509.05645043891417
30,control,1.9537163877590016,0.0,492.6906126682644
30,control,1.9537163877590016,0.0,642.3867085257752
30,control,1.9537163877590016,0.0,584.1130459822778
30,control,1.9537163877590016,0.0,509.338816620187
30,control,2.751328252478129,0.0,532.0998023034253
30,control,2.751328252478129,0.0,514.0526836059205
30,control,2.751328252478129,0.0,564.3586518409725
30,control,2.751328252478129,0.0,480.8794159588414
30,control,2.751328252478129,0.0,530.8961151373109
30,control,2.751328252478129,0.0,539.2682581762931
30,control,2.751328252478129,0.0,471.8950985606718
30,control,2.751328252478129,0.0,606.2475416766455
30,control,2.751328252478129,0.0,473.6664231622632
30,control,2.751328252478129,0.0,486.7019630183881
30,control,2.751328252478129,0.0,467.4302220511716
30,control,2.751328252478129,0.0,422.243615075488
30,control,2.751328252478129,0.0,547.0425335265935
30,control,2.751328252478129,0.0,604.8620277624855
30,control,2.751328252478129,0.0,445.641495286857
30,control,2.751328252478129,0.0,560.2371853476329
30,control,2.751328252478129,0.0,496.13661216256804
30,control,2.751328252478129,0.0,514.3251600961044
30,control,2.751328252478129,0.0,551.865581232385
30,control,2.751328252478129,0.0,505.4541041593222
30,control,3.8580314681110552,1.0,590.4064553953267
30,control,3.8580314681110552,1.0,522.3350266539136
30,control,3.8580314681110552,0.0,504.6587038936971
30,control,3.8580314681110552,0.0,495.9750511469787
30,control,3.8580314681110552,1.0,508.43759988749565
30,control,3.8580314681110552,0.0,408.5963401370779
30,control,3.8580314681110552,0.0,449.8638605631654
30,control,3.8580314681110552,1.0,529.9071102176374
30,control,3.8580314681110552,0.0,459.4269035359939
30,control,3.8580314681110552,,500.41945655476883
30,control,3.8580314681110552,0.0,562.3729950643989
30,control,3.8580314681110552,0.0,569.431596132473
30,control,3.8580314681110552,0.0,549.4036468076416
30,control,3.8580314681110552,0.0,574.7775549173234
30,control,3.8580314681110552,0.0,482.5648879998351
30,control,3.8580314681110552,0.0,459.98625775012937
30,control,3.8580314681110552,1.0,429.1356570757667
30,control,3.8580314681110552,0.0,543.0415710358138
30,control,3.8580314681110552,0.0,411.35914952153433
30,control,3.8580314681110552,0.0,501.15230682122285
30,control,4.715666190388194,0.0,409.2913239524006
30,control,4.715666190388194,1.0,524.2852787358545
30,control,4.715666190388194,1.0,456.5050058121713
30,control,4.715666190388194,1.0,497.0006397548647
30,control,4.715666190388194,1.0,539.9567310764655
30,control,4.715666190388194,1.0,522.8161429044849
30,control,4.715666190388194,0.0,446.5565747237171
30,control,4.715666190388194,1.0,608.1850439884802
30,control,4.715666190388194,0.0,485.1687199575205
30,control,4.715666190388194,0.0,546.922006250995
30,control,4.715666190388194,1.0,449.3413144982225
30,control,4.715666190388194,0.0,546.8707619429158
30,control,4.715666190388194,0.0,535.5005984841295
30,control,4.715666190388194,1.0,465.57284864512167
30,control,4.715666190388194,0.0,465.2214368243354
30,control,4.715666190388194,1.0,484.53727587662024
30,control,4.715666190388194,0.0,519.1988774537805
30,control,4.715666190388194,0.0,485.00614789670584
30,control,4.715666190388194,1.0,526.9430820869517
30,control,4.715666190388194,0.0,493.01505022816394
30,control,6.222465364878053,1.0,584.10083922355
30,control,6.222465364878053,0.0,458.2055707514563
30,control,6.222465364878053,0.0,591.578388603182
30,control,6.222465364878053,0.0,507.8272061600095
30,control,6.222465364878053,1.0,545.3193729724499
30,control,6.222465364878053,1.0,502.3857278030018
30,control,6.222465364878053,0.0,515.2346472868852
30,control,6.222465364878053,1.0,491.1746686312399
30,control,6.222465364878053,1.0,504.8825798448892
30,control,6.222465364878053,1.0,537.6003179289879
30,control,6.222465364878053,1.0,484.15717732106015
30,control,6.222465364878053,0.0,569.7022388402883
30,control,6.222465364878053,1.0,537.4971606573317
30,control,6.222465364878053,1.0,502.33054498929823
30,control,6.222465364878053,1.0,465.1762579183429
30,control,6.222465364878053,1.0,487.33678183444897
30,control,6.222465364878053,1.0,488.2276921930995
30,control,6.222465364878053,0.0,515.9258429762865
30,control,6.222465364878053,1.0,585.0714884417118
30,control,6.222465364878053,1.0,485.7136331834864
30,control,7.286377812754902,0.0,481.1587045533796
30,control,7.286377812754902,1.0,539.7060037656635
30,control,7.286377812754902,1.0,476.04134538965604
30,control,7.286377812754902,1.0,480.3204131862601
30,control,7.286377812754902,1.0,513.4485263520048
30,control,7.286377812754902,1.0,429.6636006630747
30,control,7.286377812754902,1.0,512.3993999972444
30,control,7.286377812754902,1.0,470.0196058335779
30,control,7.286377812754902,1.0,540.3158770543724
30,control,7.286377812754902,1.0,533.8582055303723
30,control,7.286377812754902,1.0,513.992093295861
30,control,7.286377812754902,1.0,482.2250942950305
30,control,7.286377812754902,1.0,437.3436451166426
30,control,7.286377812754902,1.0,457.33669981184335
30,control,7.286377812754902,1.0,491.378882576579
30,control,7.286377812754902,1.0,449.8002017280212
30,control,7.286377812754902,1.0,509.7605409345641
30,control,7.286377812754902,1.0,473.7767350853145
30,control,7.286377812754902,1.0,466.2026651835463
30,control,7.286377812754902,1.0,504.35337478364903
30,control,8.18780583149983,1.0,537.57168026211
30,control,8.18780583149983,1.0,471.5575802189739
30,control,8.18780583149983,1.0,504.9277916038508
30,control,8.18780583149983,1.0,421.99460554029724
30,control,8.18780583149983,1.0,484.21332644174583
30,control,8.18780583149983,1.0,527.9023218890093
30,control,8.18780583149983,1.0,440.0146432022735
30,control,8.18780583149983,1.0,492.08413793732825
30,control,8.18780583149983,1.0,466.99356036363764
30,control,8.18780583149983,1.0,541.3587794034601
30,control,8.18780583149983,1.0,437.0480549728624
30,control,8.18780583149983,1.0,507.7997218863021
30,control,8.18780583149983,1.0,518.7212097057454
30,control,8.18780583149983,1.0,548.3116144630919
30,control,8.18780583149983,1.0,521.3947193388049
30,control,8.18780583149983,1.0,477.9681328518611
30,control,8.18780583149983,1.0,572.6728810568618
30,control,8.18780583149983,1.0,463.2733450960011
30,control,8.18780583149983,1.0,503.1563707262024
30,control,8.18780583149983,1.0,505.1660449663684
30,control,8.761257629151144,1.0,539.650349254729
30,control,8.761257629151144,1.0,562.0356051116974
30,control,8.761257629151144,1.0,512.9550162846183
30,control,8.761257629151144,1.0,482.39376396268165
30,control,8.761257629151144,1.0,439.33158985695326
30,control,8.761257629151144,1.0,520.7321394457964
30,control,8.761257629151144,0.0,468.16378642512285
30,control,8.761257629151144,1.0,550.8733567705981
30,control,8.761257629151144,1.0,475.11208454482994
30,control,8.761257629151144,1.0,560.6806768244596
30,control,8.761257629151144,1.0,438.36843148745726
30,control,8.761257629151144,1.0,477.6807943922581
30,control,8.761257629151144,1.0,529.0585041200727
30,control,8.761257629151144,1.0,505.60486692830443
30,control,8.761257629151144,1.0,527.6451054921159
30,control,8.761257629151144,1.0,509.6355900447822
30,control,8.761257629151144,1.0,517.2821632744932
30,control,8.761257629151144,1.0,512.2832031798273
30,control,8.761257629151144,1.0,526.8715183950886
30,control,8.761257629151144,1.0,452.8369175758952
30,control,10.339691740475113,1.0,461.1659690321328
30,control,10.339691740475113,1.0,507.9515140483033
30,control,10.339691740475113,1.0,517.6386048184521
30,control,10.339691740475113,1.0,495.031047570878
30,control,10.339691740475113,1.0,501.19408300250905
30,control,10.339691740475113,1.0,462.1661492131016
30,control,10.339691740475113,1.0,490.11390728081784
30,control,10.339691740475113,1.0,556.9411334493788
30,control,10.339691740475113,1.0,513.5088121314244
30,control,10.339691740475113,1.0,463.7400833659961
30,control,10.339691740475113,1.0,499.9286840350679
30,control,10.339691740475113,1.0,439.2010320166607
30,control,10.339691740475113,1.0,523.0675991286361
30,control,10.339691740475113,1.0,536.3002555378747
30,control,10.339691740475113,1.0,500.61280896974296
30,control,10.339691740475113,1.0,436.2350132185979
30,control,10.339691740475113,1.0,517.6195977780361
30,control,10.339691740475113,1.0,520.981497640576
30,control,10.339691740475113,1.0,589.767942980878
30,control,10.339691740475113,1.0,484.59676652677524
31,control,0.7652364005803152,0.0,425.00792077395806
31,control,0.7652364005803152,0.0,510.38127525934624
31,control,0.7652364005803152,0.0,439.4415960155883
31,control,0.7652364005803152,0.0,453.55651177514363
31,control,0.7652364005803152,0.0,480.55824391255305
31,control,0.7652364005803152,0.0,514.1584760993865
31,control,0.7652364005803152,0.0,465.8839964696874
31,control,0.7652364005803152,0.0,515.6807207827238
31,control,0.7652364005803152,0.0,558.8406153002478
31,control,0.7652364005803152,0.0,459.42492461158054
31,control,0.7652364005803152,0.0,444.71660470463223
31,control,0.7652364005803152,0.0,531.7051712088586
31,control,0.7652364005803152,0.0,416.46273098345836
31,control,0.7652364005803152,0.0,441.51272923978433
31,control,0.7652364005803152,0.0,527.1189092410508
31,control,0.7652364005803152,0.0,534.7649752598066
31,control,0.7652364005803152,0.0,457.6644724667268
31,control,0.7652364005803152,0.0,535.8586784836891
31,control,0.7652364005803152,0.0,512.3886010214411
31,control,0.7652364005803152,0.0,524.5865599943039
31,control,2.2676499261524152,0.0,443.365841151548
31,control,2.2676499261524152,0.0,482.2119453690724
31,control,2.2676499261524152,0.0,490.248023294336
31,control,2.2676499261524152,0.0,475.8932163806487
31,control,2.2676499261524152,0.0,594.4785975537197
31,control,2.2676499261524152,0.0,544.6445098920785
31,control,2.2676499261524152,0.0,480.457047123344
31,control,2.2676499261524152,0.0,449.42437431624853
31,control,2.2676499261524152,0.0,512.885813241964
31,control,2.2676499261524152,1.0,453.97910299330727
31,control,2.2676499261524152,1.0,530.8779834124339
31,control,2.2676499261524152,0.0,573.4078454046156
31,control,2.2676499261524152,0.0,534.188093157202
31,control,2.2676499261524152,0.0,415.3599707587624
31,control,2.2676499261524152,0.0,557.8426757800605
31,control,2.2676499261524152,0.0,517.216542407823
31,control,2.2676499261524152,0.0,491.9080111671136
31,control,2.2676499261524152,1.0,439.7161116117911
31,control,2.2676499261524152,0.0,526.9218985226212
31,control,2.2676499261524152,0.0,379.6559332029362
31,control,3.158479007883147,0.0,534.7299972304187
31,control,3.158479007883147,0.0,462.4374178902558
31,control,3.158479007883147,0.0,466.2253086703474
31,control,3.158479007883147,0.0,522.3798444771402
31,control,3.158479007883147,0.0,550.9330349478103
31,control,3.158479007883147,0.0,477.7482231194174
31,control,3.158479007883147,0.0,500.5008227278342
31,control,3.158479007883147,0.0,557.5469449086252
31,control,3.158479007883147,0.0,516.0603387167598
31,control,3.158479007883147,0.0,434.64356767739383
31,control,3.158479007883147,1.0,449.22039585496555
31,control,3.158479007883147,0.0,403.5479861302089
31,control,3.158479007883147,0.0,510.71751922336233
31,control,3.158479007883147,0.0,584.9094985411112
31,control,3.158479007883147,0.0,529.3576689877524
31,control,3.158479007883147,0.0,556.0126554216075
31,control,3.158479007883147,1.0,463.9554248199295
31,control,3.158479007883147,1.0,477.9095880716322
31,control,3.158479007883147,0.0,529.8186982563443
31,control,3.158479007883147,0.0,506.17488391131894
31,control,3.584568068139834,0.0,455.74589739174644
31,control,3.584568068139834,0.0,462.7625865024059
31,control,3.584568068139834,1.0,502.4199984125724
31,control,3.584568068139834,1.0,434.3260356870368
31,control,3.584568068139834,1.0,566.8049992132062
31,control,3.584568068139834,0.0,496.20480781887807
31,control,3.584568068139834,0.0,580.1084413847534
31,control,3.584568068139834,0.0,555.4818871386987
31,control,3.584568068139834,1.0,559.052688297663
31,control,3.584568068139834,0.0,562.4707537047643
31,control,3.584568068139834,0.0,543.127207945802
31,control,3.584568068139834,1.0,554.5873210001939
31,control,3.584568068139834,0.0,499.90041936839015
31,control,3.584568068139834,0.0,481.6215388749753
31,control,3.584568068139834,0.0,470.93656858290575
31,control,3.584568068139834,0.0,517.9154106530101
31,control,3.584568068139834,0.0,508.7429857570073
31,control,3.584568068139834,1.0,414.9517804145793
31,control,3.584568068139834,0.0,554.2872508922583
31,control,3.584568068139834,0.0,557.3239436771051
31,control,4.962302628048234,1.0,470.4516436753814
31,control,4.962302628048234,0.0,489.87314275187833
31,control,4.962302628048234,0.0,586.3323724987064
31,control,4.962302628048234,0.0,526.9415668551529
31,control,4.962302628048234,1.0,467.3934019639433
31,control,4.962302628048234,0.0,474.76348645694253
31,control,4.962302628048234,1.0,447.6385071461185
31,control,4.962302628048234,1.0,548.2542162071713
31,control,4.962302628048234,1.0,504.97127949638224
31,control,4.962302628048234,1.0,517.9557890631314
31,control,4.962302628048234,1.0,422.5629431343553
31,control,4.962302628048234,1.0,496.43858477395986
31,control,4.962302628048234,0.0,484.6201072896453
31,control,4.962302628048234,1.0,531.7852159686344
31,control,4.962302628048234,1.0,522.1916807204033
31,control,4.962302628048234,0.0,521.5276679588812
31,control,4.962302628048234,0.0,542.2405403277106
31,control,4.962302628048234,0.0,537.4818469167571
31,control,4.962302628048234,1.0,491.51542946320257
31,control,4.962302628048234,0.0,479.23456596788026
31,control,5.839197400409151,1.0,482.9111605389637
31,control,5.839197400409151,1.0,472.86537022455275
31,control,5.839197400409151,1.0,471.3023423804929
31,control,5.839197400409151,1.0,483.9688129553929
31,control,5.839197400409151,1.0,499.7370698040137
31,control,5.839197400409151,0.0,502.13041260207126
31,control,5.839197400409151,1.0,482.52747710843335
31,control,5.839197400409151,1.0,495.69100119210356
31,control,5.839197400409151,1.0,556.7436378665286
31,control,5.839197400409151,1.0,459.173284056511
31,control,5.839197400409151,1.0,537.4813661764775
31,control,5.839197400409151,1.0,465.0587245895054
31,control,5.839197400409151,1.0,469.6159656257455
31,control,5.839197400409151,0.0,523.2177091609169
